url,Response_time_ms,Load_time_ms,DOM_Content_Loaded_Time_ms,First_byte_TTFB_ms,Total_links,No_of_requests,Byte_in_bytes,Page_size_MB,Largest_contentful_paint_LCP_ms,Cumulative_Layout_Shift_CLS,First_Contentful_Paint_FCP_ms,Time_to_interactive_TTI_ms,Speed_Index_ms,Interaction_to_Next_Paint_INP_ms,Design_optimization_score,JavaScript_Execution_Time_ms,Main_Thread_Work_CPU_ms,CSS_Blocking_Time_ms,Broken_link_count,Start_render_time_ms,Document_complete_time_ms
https://huawei.com,49.0,3077.0,2076.0,44.0,240.0,59.0,667967.0,0.625,9137.601999999999,0.005468192110559858,3908.0319999999992,12148.248399999997,5784.352929846405,,35.0,8998.235999999979,1824.0,958.0,,3908.0319999999992,3077.0
https://dell.com,71.0,338.0,337.0,34.0,0.0,1.0,681.0,0.0,4068.1852,0.0,2842.221,51551.630000000005,7207.505075128022,,46.0,89612.32000000177,36589.0,0.0,0.0,2842.221,338.0
https://gsk.com,32.0,1753.0,1397.0,4.0,303.0,152.0,7535032.0,7.144,15462.012999999999,0.0,7027.406,16538.26455,8536.432173441253,,27.0,16321.815999999939,3752.999999999999,629.0,83.0,7027.406,1753.0
https://honeywell.com,146.0,440.0,427.0,0.0,0.0,0.0,0.0,0.0,7774.041999999999,0.013975483110866358,5073.9225,28620.131200000003,7129.5208354143215,,30.0,31412.18000000034,15598.000000000007,1201.0,7.0,5073.9225,440.0
https://sap.com,41.0,369.0,365.0,12.0,0.0,1.0,680.0,0.0,6640.553000000001,0.0,5622.541000000002,21618.134410000006,14029.986039324978,,28.0,23943.839999999956,5962.140900000002,1720.0,0.0,5622.541000000002,369.0
https://slb.com,589.0,9128.0,6428.0,250.0,1175.0,156.0,4579426.0,4.338,16722.144220000002,0.30091549800465883,4239.30346,29361.413,18884.461835838752,,12.0,44513.676000000836,16469.759539999995,1676.0,8.0,4239.30346,9128.0
https://lockheedmartin.com,53.0,3674.0,1142.0,10.0,282.0,97.0,9628523.0,9.166,20015.018000000004,0.0,3082.429,22343.161200000006,14217.61619956747,,30.0,22156.527999999773,7397.208999999999,1598.0,1.0,3082.429,3674.0
https://abb.com,225.0,564.0,530.0,0.0,0.0,0.0,0.0,0.0,14224.798750000002,1.3025516403402186,4007.89,18056.015750000002,9795.024847445242,,4.0,14989.331999999968,3548.2445000000007,0.0,100.0,4007.89,564.0
https://starbucks.com,120.0,2965.0,1003.0,103.0,92.0,53.0,460051.0,0.443,12371.254,0.0,5447.083500000001,14251.707325000007,6505.403296976676,,30.0,10918.035999999882,5110.795750000003,750.0,23.0,5447.083500000001,2965.0
https://morganstanley.com,113.0,238.0,226.0,0.0,0.0,0.0,0.0,0.0,14647.507999999998,0.0,4954.575499999999,22887.972500000003,8270.58018862833,,28.0,24412.691999999184,6226.186249999995,2189.0,12.0,4954.575499999999,238.0
https://homedepot.com,445.0,9900.0,4258.0,157.0,169.0,169.0,580319.0,0.681,19098.023,0.002331769346949562,5170.809,57214.491200000004,18572.747127704337,,26.0,81379.40400000372,32265.606,747.0,,5170.809,9900.0
https://ailinsemprini.com.ar,,,,,,,,,,,,,,,,,,,,,
https://novartis.com,113.0,3427.0,3054.0,80.0,355.0,98.0,2618749.0,2.483,21228.273,0.36233672539489675,4671.921,41279.883400000006,13268.76289177064,,9.0,40924.53200000039,16476.594499999996,1864.0,0.0,4671.921,3427.0
https://jnj.com,53.0,3791.0,1473.0,10.0,255.0,83.0,550817.0,0.523,6163.741750000001,0.0006587948748487186,4818.856,22771.387725,7166.48986989295,,32.0,38312.19200000071,12030.228000000003,261.0,33.0,4818.856,3791.0
https://bp.com,64.0,2114.0,992.0,10.0,73.0,32.0,915440.0,0.864,9039.747499999998,0.5355029078663704,2230.8395,9723.6921,4343.923211307928,,20.0,7553.739999999866,2866.9440000000004,0.0,3.0,2230.8395,2114.0
https://schneider-electric.com,75.0,3472.0,1923.0,53.0,35.0,188.0,3024553.0,2.868,17446.6685,0.0009233002484473314,5223.843999999999,28518.89650000001,12157.988832770536,,26.0,34059.008000000504,6969.546500000001,371.0,0.0,5223.843999999999,3472.0
https://statefarm.com,80.0,392.0,391.0,11.0,0.0,1.0,686.0,0.0,5672.525,0.016417427867402697,4121.674999999999,43648.12509999999,6804.307725068193,,35.0,49082.04000000338,28773.367000000002,1027.0,0.0,4121.674999999999,392.0
https://sep.gob.mx,,,,,,,,,,,,,,,,,,,,,
https://dhl.com,,,,,,,,,11483.7,0.05359286255276239,4974.3295,11568.2881,6437.837744140234,,34.0,6994.9519999999675,1428.098,1373.0,,4974.3295,
https://andyross.net,432.0,1287.0,563.0,179.0,48.0,33.0,4014823.0,3.82,3820.9075000000003,0.0,1600.9075,3820.9075000000003,1920.3812054726711,,72.0,3472.563999999996,630.0000000000002,0.0,7.0,1600.9075,1287.0
https://td.com,58.0,2466.0,946.0,48.0,158.0,131.0,412257.0,1.682,26641.010999999988,0.002643306797013804,6534.271000000001,34002.568799999994,7181.127209960741,,28.0,35989.5840000005,14477.638499999997,0.0,6.0,6534.271000000001,2466.0
https://ge.com,,,,,,,,,,,,,,,,,,,,,
https://philips.com,,,,,,,,,,,,,,,,,,,,,
https://ubs.com,38.0,5377.0,1184.0,7.0,191.0,145.0,2206504.0,2.071,11767.643,4.9295930200531966e-05,2818.3630000000003,31973.174999999996,7049.999125936211,,34.0,39488.220000000256,23863.011999999995,226.0,0.0,2818.3630000000003,5377.0
https://pg.com,93.0,742.0,683.0,48.0,89.0,82.0,337062.0,0.311,6082.284000000001,0.0,5004.201,6154.589150000001,5737.189623571143,,46.0,7694.219999999958,751.8135000000002,0.0,72.0,5004.201,742.0
https://walgreens.com,136.0,5015.0,2573.0,92.0,321.0,150.0,2506840.0,2.361,9456.273999999998,0.21973165920844967,4989.4310000000005,57554.67425,15130.375671701742,,15.0,84999.83199999857,34020.213999999985,327.0,32.0,4989.4310000000005,5015.0
https://kw.com,11.0,336.0,161.0,8.0,1.0,6.0,77170.0,0.072,22524.769000000008,0.0682741161753763,4371.6720000000005,22640.300500000012,6965.391100857072,,29.0,12712.907999999916,4464.850000000002,1573.0,0.0,4371.6720000000005,336.0
https://lowes.com,172.0,334.0,313.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,73.0,,334.0
https://marines.com,56.0,160.0,159.0,2.0,0.0,1.0,1219.0,0.001,,,,,,,,,,,0.0,,160.0
https://dellemc.com,1456.0,1559.0,1535.0,0.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,1559.0
https://techmahindra.com,569.0,12459.0,9384.0,223.0,436.0,108.0,1938294.0,1.837,,,,,,,,,,,2.0,,12459.0
https://verizonwireless.com,81.0,2530.0,1721.0,9.0,385.0,214.0,904096.0,0.836,7254.8092,0.07115006149153513,5415.0070000000005,42510.70800000001,8584.911057570784,,28.0,54470.20000000077,25264.00000000001,2421.0,13.0,5415.0070000000005,2530.0
https://sanofi.com,25.0,1418.0,1038.0,12.0,144.0,54.0,11892077.0,11.33,11807.2025,0.0,6083.9259999999995,12340.2587,7648.430270909315,,28.0,17304.348000000078,3147.245000000001,1416.0,0.0,6083.9259999999995,1418.0
https://bnpparibas.com,,,,,,,,,13020.499499999998,0.0,3838.0385000000006,13856.552375000003,6164.355677814507,,32.0,12842.267999999962,4562.028750000002,1528.0,,3838.0385000000006,
https://sodexo.com,469.0,1288.0,1264.0,3.0,153.0,69.0,1195892.0,1.22,8273.340499999998,0.07897934386391252,2384.0845,18436.238175000002,8237.294215952112,,36.0,10333.911999999938,1733.0,0.0,8.0,2384.0845,1288.0
https://db.com,137.0,1965.0,1410.0,114.0,169.0,73.0,2231968.0,2.116,16308.273000000001,0.3014812594765616,4224.1365,16405.8548,8433.7608735343,,14.0,12257.987999999967,3270.1814999999997,502.0,99.0,4224.1365,1965.0
https://tencent.com,14.0,3435.0,1783.0,10.0,122.0,73.0,7957191.0,11.595,38504.183599999975,0.0042784295809151105,6234.488199999998,39620.80407999997,20500.07342003991,,28.0,16160.635999999855,1847.8079999999982,353.0,4.0,6234.488199999998,3435.0
https://jpmorgan.com,47.0,1952.0,1631.0,36.0,304.0,29.0,2253.0,0.001,22707.652000000002,0.0,11499.537999999999,25983.939899999994,11871.945669848232,,25.0,27854.332000000566,6374.445999999996,8883.0,0.0,11499.537999999999,1952.0
https://verizon.com,88.0,2596.0,1578.0,19.0,385.0,213.0,869693.0,0.804,7260.722499999999,0.07115006149153513,5230.0025,40057.027575,7908.440682829203,,28.0,50863.10400000099,23489.55349999998,2300.0,13.0,5230.0025,2596.0
https://loreal.com,97.0,1579.0,935.0,87.0,216.0,36.0,713627.0,0.674,9342.783500000001,0.0,5229.835500000001,11819.1894,5229.835500000001,,32.0,10444.06400000001,4570.471999999998,1519.0,95.0,5229.835500000001,1579.0
https://kpmg.com,34.0,1133.0,855.0,31.0,108.0,51.0,1279314.0,1.212,13652.409,0.07639423880239353,5775.941000000001,14737.461599999999,8587.120697639573,,27.0,11409.855999999967,3369.4939999999997,1071.0,2.0,5775.941000000001,1133.0
https://orange.com,165.0,1612.0,1320.0,82.0,193.0,29.0,1394814.0,1.324,4217.086214999999,0.0,3878.6209900000003,13114.618337000002,6570.799135994594,,43.0,10038.167999999932,3207.6223299999983,1099.0,0.0,3878.6209900000003,1612.0
https://linkedin.com,180.0,1044.0,570.0,140.0,158.0,45.0,257688.0,0.238,2915.2965,0.04024786853019628,2915.2965,12517.104000000003,4581.6173301982635,,57.0,19078.46000000007,6878.500000000003,836.0,2.0,2915.2965,1044.0
https://barclays.com,75.0,1361.0,741.0,14.0,117.0,67.0,2442486.0,2.311,8620.405999999999,0.1732089668546299,3040.209,9248.641099999999,6399.931258329203,,27.0,11960.995999999976,4120.513999999999,1110.0,0.0,3040.209,1361.0
https://facebook.com,119.0,839.0,541.0,94.0,44.0,34.0,292574.0,0.27,9555.738000000001,0.021634751590725004,6876.235000000001,12556.705100000003,7505.662989439921,,28.0,11076.367999999937,3158.5,401.0,3.0,6876.235000000001,839.0
https://northropgrumman.com,194.0,2291.0,1196.0,4.0,63.0,58.0,1330947.0,1.282,12385.860200000003,0.19576896899438825,4350.5612,14680.744580000002,6548.796378905723,,22.0,12526.99199999998,4100.646200000001,460.0,3.0,4350.5612,2291.0
https://fcagroup.com,335.0,385.0,370.0,0.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,385.0
https://adp.com,341.0,7758.0,3376.0,297.0,294.0,120.0,784215.0,0.733,4661.500000000001,0.023012224616661386,3724.586,39976.22990000002,8182.216080926324,,38.0,50463.256000001864,28399.000000000015,1647.0,0.0,3724.586,7758.0
https://medtronic.com,40.0,8666.0,6842.0,25.0,384.0,138.0,9196682.0,8.751,13058.116350000002,0.05364229286288388,10040.224300000002,18723.573379999994,10608.242168423167,,26.0,17677.683999999936,4361.500000000004,1888.0,0.0,10040.224300000002,8666.0
https://abbott.com,51.0,2653.0,2159.0,4.0,180.0,91.0,6885135.0,6.55,19926.830499999996,0.00673774137446822,5051.4685,25261.810899999997,17178.511314875792,,26.0,31706.46000000031,10586.0,453.0,3.0,5051.4685,2653.0
https://chevron.com,93.0,331.0,312.0,8.0,0.0,1.0,1060.0,0.001,,,,,,,,,,,6.0,,331.0
https://roche.com,886.0,2436.0,2423.0,586.0,110.0,95.0,587479.0,0.554,18695.610200000003,0.06167132583652003,5462.870999999999,22079.362055000005,14808.713748515835,,25.0,30997.659999999956,10411.687000000004,2621.0,3.0,5462.870999999999,2436.0
https://americanexpress.com,343.0,2469.0,1960.0,312.0,148.0,131.0,2160467.0,2.044,11930.8595,0.00019286206254444304,2930.7475000000004,23247.133500000007,9451.244345010484,,31.0,30257.211999999756,12869.987500000008,697.0,8.0,2930.7475000000004,2469.0
https://samsung.com,103.0,2922.0,2310.0,95.0,319.0,250.0,5291107.0,5.19,,,,,,,,,,,9.0,,2922.0
https://macysjobs.com,494.0,6004.0,1862.0,419.0,80.0,75.0,1688253.0,1.606,33412.56022567954,0.0,3614.560225679538,37413.66022567954,15376.704318849079,,28.0,41592.77200000029,19739.5,1680.0,,3614.560225679538,6004.0
https://tr.com,24.0,5491.0,2061.0,17.0,289.0,62.0,39338.0,0.034,41511.98575000003,0.001189913595072547,5095.482999999998,57247.978575000045,11047.016448910483,,27.0,50419.024000000085,22775.703250000002,1887.0,89.0,5095.482999999998,5491.0
https://avoncompany.com,,,,,,,,,,,,,,,,,,,,,
https://cgi.com,104.0,1188.0,952.0,99.0,246.0,48.0,852011.0,0.802,6074.231499999999,0.0,5095.855,10038.064,5197.190673320161,,35.0,12853.27199999996,3805.0209999999984,1652.0,0.0,5095.855,1188.0
https://cvshealth.com,32.0,817.0,333.0,8.0,152.0,54.0,306453.0,0.281,6149.241249999999,0.0,2845.5852499999996,6272.610625,4248.369353597501,,56.0,3684.4599999999896,595.1610000000001,0.0,2.0,2845.5852499999996,817.0
https://halliburton.com,43.0,3772.0,1714.0,5.0,355.0,108.0,460587.0,0.432,14025.07475,0.0,8172.597999999999,15347.202075000003,8172.597999999999,,28.0,17903.027999999766,2319.3967500000026,1216.0,0.0,8172.597999999999,3772.0
https://atos.net,171.0,3949.0,1660.0,89.0,141.0,38.0,860953.0,0.821,6533.8330000000005,0.10014926276595272,2823.835,12898.488050000002,5173.043323719021,,39.0,9208.247999999921,1782.000000000001,998.0,0.0,2823.835,3949.0
https://padulahodkin.com,,,,,,,,,,,,,,,,,,,,,
https://gehealthcare.com,292.0,3557.0,2806.0,261.0,167.0,84.0,1749285.0,1.651,17140.841300000004,0.0,12583.8542,17864.68434,13581.439328991579,,25.0,22631.49999999952,4590.9352,0.0,91.0,12583.8542,3557.0
https://csc.com,368.0,3472.0,1474.0,364.0,226.0,16.0,3776.0,0.002,12286.974500000002,0.02824624370136226,3970.869,16210.451949999997,8328.585054167248,,30.0,18802.23999999831,4310.999999999997,1649.0,1.0,3970.869,3472.0
https://merck.com,15.0,1712.0,979.0,1.0,133.0,42.0,1959180.0,1.859,2339.2610000000004,0.25305956803124685,1888.1180000000002,8497.6022,4113.92946845019,,52.0,7884.875999999976,3159.4999999999986,70.0,3.0,1888.1180000000002,1712.0
https://beaconpartners.com,,,,,,,,,,,,,,,,,,,,,
https://santander.com,59.0,3374.0,1812.0,14.0,321.0,98.0,3128223.0,2.956,12880.803,6.31305670286544e-05,3156.803,13442.903000000002,6078.268710959232,,36.0,10328.767999999967,1947.5,519.0,8.0,3156.803,3374.0
https://scotiabank.com,182.0,3713.0,1398.0,178.0,158.0,99.0,274066.0,0.246,13169.0145,0.0,4991.267,21155.572774999993,6831.154773778697,,29.0,20805.54799999975,8478.76175,2004.0,8.0,4991.267,3713.0
https://dxc.technology,38.0,2942.0,2521.0,8.0,226.0,8.0,0.0,0.0,13098.120000000006,0.036711849042341316,6726.005999999997,17797.446450000003,8984.95989029581,,27.0,19426.171999998252,5503.360499999997,2648.0,1.0,6726.005999999997,2942.0
https://johnsoncontrols.com,124.0,804.0,607.0,49.0,0.0,6.0,113086.0,0.106,,,,,,,,,,,75.0,,804.0
https://posteamos.com,213.0,1773.0,982.0,88.0,2.0,16.0,3344.0,0.001,3582.413,0.0,1739.278,5202.592500000001,3229.212134289178,,65.0,3737.951999999997,1125.5,0.0,0.0,1739.278,1773.0
https://al.st,175.0,4271.0,4154.0,143.0,286.0,92.0,830840.0,0.778,23437.674150000013,0.5869171407100539,13183.051,31412.598650000007,17150.30995069664,,3.0,18962.224000000107,8791.000000000004,1856.0,1.0,13183.051,4271.0
https://petrobras.com.br,654.0,6850.0,5722.0,125.0,302.0,171.0,6748647.0,6.399,39181.68799999999,0.06874852231359595,18799.411999999997,43415.69115,28057.994721669384,,24.0,40635.53199999999,9764.999999999993,9395.0,33.0,18799.411999999997,6850.0
https://credit-suisse.com,65.0,7442.0,1092.0,17.0,191.0,156.0,2300132.0,2.388,7132.1155,0.00037153360543678654,4323.222,24003.63831000001,9836.66800887575,,29.0,36213.43200000021,13574.433900000005,191.0,0.0,4323.222,7442.0
https://telefonica.com,126.0,2814.0,1670.0,112.0,212.0,87.0,1427869.0,1.341,13133.953485000002,0.3576112695846551,4405.78196,18365.319152999993,9678.689618311533,,10.0,25556.776000001213,8304.420039999997,897.0,0.0,4405.78196,2814.0
https://marriott.com,189.0,6013.0,3773.0,154.0,269.0,243.0,2299621.0,2.16,38600.609,0.0,6447.434,60050.26234999999,16301.988640920019,,25.0,91987.70000000457,40756.18149999999,3780.0,0.0,6447.434,6013.0
https://axa.com,2435.0,4296.0,4274.0,575.0,61.0,56.0,3748382.0,3.562,11139.125499999998,0.05086072222925696,6020.174,22220.168850000002,10698.056168286694,,27.0,13885.132000000045,2637.7350000000006,0.0,3.0,6020.174,4296.0
https://3m.com,131.0,254.0,239.0,0.0,0.0,0.0,0.0,0.0,10815.80305,0.07172949337680429,5225.5455999999995,45089.860700000005,16121.322956437829,,25.0,54116.30400000033,31382.000000000004,1898.0,99.0,5225.5455999999995,254.0
https://sc.com,133.0,2269.0,928.0,128.0,193.0,48.0,1333049.0,1.379,12135.54839,0.0,3367.258,15720.0297,5996.325045592366,,34.0,20453.79999999907,4388.380499999998,946.0,0.0,3367.258,2269.0
https://xerox.com,28.0,8742.0,1373.0,14.0,220.0,128.0,132838.0,0.124,10029.785170394896,0.0455734482789512,5586.419,34830.318999999996,8778.83557114485,,27.0,51469.21200000082,19685.0,371.0,17.0,5586.419,8742.0
https://cbre.com,23.0,498.0,363.0,19.0,1.0,6.0,71771.0,0.067,14613.39804,0.018237813529318837,8224.49482,16333.810163000002,8224.49482,,27.0,10708.751999999899,3617.5,2835.0,0.0,8224.49482,498.0
https://nyc.gov,43.0,2190.0,504.0,31.0,66.0,84.0,2635571.0,2.499,9076.188000000002,0.02109999117464349,2312.9799999999996,16525.502625000005,4240.702362266031,,41.0,11495.907999999938,3454.0000000000027,0.0,12.0,2312.9799999999996,2190.0
https://goldmansachs.com,181.0,4622.0,1668.0,137.0,74.0,118.0,4835656.0,4.585,31391.301999999974,0.0,5318.238,35582.01544999998,9383.42582323318,,27.0,34852.31200000017,11782.298999999997,1946.0,28.0,5318.238,4622.0
https://fidelity.com,,,,,,,,,23019.221500000007,0.0,9777.503,36879.44980000002,17805.14446548297,,25.0,43391.748000001375,16180.0,1493.0,0.0,9777.503,
https://icicibank.com,56.0,4459.0,1795.0,25.0,415.0,119.0,1598675.0,1.5,11244.137999999994,0.006900634698942464,4958.0785000000005,21182.061049999997,12977.792121375802,,26.0,30505.704000000245,11415.557499999992,0.0,67.0,4958.0785000000005,4459.0
https://exxonmobil.com,315.0,2649.0,1471.0,266.0,131.0,186.0,11668471.0,11.088,22385.883649999996,0.10953255754574645,2917.1125,22951.85325,6767.7307526142,,30.0,66237.80400000054,8571.706999999997,739.0,70.0,2917.1125,2649.0
https://tmobile.com,53.0,2481.0,2076.0,20.0,224.0,222.0,1481684.0,1.386,14966.963299999998,0.04556722065643136,4491.0525,58625.09837669526,13044.93768359787,,26.0,75168.21600000044,42115.10097410584,0.0,9.0,4491.0525,2481.0
https://aon.com,,,,,,,,,21703.436499999996,0.05963423978598288,7572.035,38143.14905000001,13916.225532943485,,25.0,49984.88000000153,25116.569000000003,619.0,0.0,7572.035,
https://rbs.com,76.0,2504.0,1158.0,17.0,198.0,103.0,5898707.0,5.6,9502.624499999998,0.2759598445431976,4542.262,10150.747674999999,5859.89083464853,,23.0,7753.123999999971,1275.000000000001,1668.0,98.0,4542.262,2504.0
https://astrazeneca.com,40.0,177.0,174.0,4.0,0.0,1.0,1219.0,0.001,9249.835,0.0,4684.1335,9452.117549999999,5626.850677695196,,42.0,4932.919999999992,839.0479999999989,2694.0,0.0,4684.1335,177.0
https://nike.com,609.0,5769.0,3257.0,371.0,513.0,245.0,2209782.0,2.072,,,,,,,,,,,2.0,,5769.0
https://basf.com,41.0,3411.0,2639.0,4.0,55.0,54.0,2908187.0,2.817,15952.23,1.4101828904273864e-05,6614.23,17706.350250000003,8103.070019612843,,27.0,20314.679999999626,8014.0,0.0,6.0,6614.23,3411.0
https://hdfcbank.com,16.0,319.0,176.0,13.0,1.0,6.0,63943.0,0.061,3925.9240000000004,0.023180767944911886,1762.7220000000002,22796.98,2021.7755653214226,,57.0,21616.259999999962,19078.0,0.0,0.0,1762.7220000000002,319.0
https://bestbuy.com,,,,,,,,,,,,,,,,,,,,,
https://aa.com,,,,,,,,,,,,,,,,,,,0.0,,
https://bhge.com,,,,,,,,,,,,,,,,,,,,,
https://coca-colacompany.com,148.0,9330.0,2451.0,34.0,141.0,51.0,5501911.0,5.238,12848.648999999998,0.01858467229367117,5593.374,15543.481499999998,7432.820281203356,,28.0,20587.65199999997,8409.349999999999,303.0,1.0,5593.374,9330.0
https://genpact.com,91.0,9191.0,2567.0,38.0,132.0,81.0,420820.0,0.392,97264.60223895137,0.00019581618113994798,5174.7789999999995,106178.02869999861,6837.140137292657,,37.0,7577.275999999975,1007.4529999999977,1684.0,10.0,5174.7789999999995,9191.0
https://jll.com,18.0,5806.0,4032.0,8.0,71.0,89.0,1660154.0,1.575,21801.557999999997,0.0,9247.05,22106.182999999997,10674.030075263987,,29.0,10344.495999999956,1675.5,3875.0,5.0,9247.05,5806.0
